Date,Close,Open,High,Low,Volume,RSI,MACD,MACD Signal,Upper_Bollinger_Band,Middle_Bollinger_Band,Lower Bollinger Band,ADX,Stochastic SlowK,Stochastic SlowD,wk_close,wk_rsi,wk_macd,mon_close,mon_rsi,mon_macd
2006-07-24,56.3274345397949,67.4475860595703,70.5753555297852,66.5653915405273,22872510,50.0333266588584,-1.12156775069166,-1.39846558458149,57.8957630543478,55.3264074325562,52.7570518107645,19.6774539092678,-41.0687317037505,-45.733545078374,54.4375686645508,34.2598888945873,-3.00994081751642,55.3463668823242,51.7185428591326,7.2993806414088
2006-07-25,56.9130249023438,70.0092468261719,71.1980819702148,69.5846633911133,23808122,51.9489989686555,-0.893239396010152,-1.29742034686723,58.0564636626141,55.395994758606,52.7355258545978,20.0453670857577,-91.348767592133,-60.0650589170481,54.4375686645508,34.2598888945873,-3.00994081751642,55.3463668823242,51.7185428591326,7.2993806414088
2006-07-26,57.3617401123047,70.952766418457,71.7075805664063,69.7450637817383,12091169,53.4225923186763,-0.668375347576074,-1.171611347009,58.2926041966412,55.5467672348023,52.8009302729633,20.5334245608641,-102.408815844537,-78.2754383801406,54.4375686645508,34.2598888945873,-3.00994081751642,55.3463668823242,51.7185428591326,7.2993806414088
2006-07-27,58.0766258239746,71.5849227905273,73.3115692138672,68.4052581787109,52569787,55.7508480183479,-0.427555077956597,-1.02280009319852,58.6019552765579,55.7557186126709,52.9094819487839,21.428642547428,-84.7998462390908,-92.8524765585874,54.4375686645508,34.2598888945873,-3.00994081751642,55.3463668823242,51.7185428591326,7.2993806414088
2006-07-28,60.5673027038574,72.0519714355469,75.4769515991211,71.5283126831055,44289874,62.7391758948269,-0.0353193312503279,-0.825303940808878,59.5417102208779,56.0167654037476,52.4918205866172,22.7837139481214,-49.5727865661798,-78.9271495499363,54.4375686645508,34.2598888945873,-3.00994081751642,55.3463668823242,51.7185428591326,7.2993806414088
2006-07-31,61.6206092834473,75.4816665649414,77.4630584716797,75.0334930419922,21584875,65.2393932228749,0.356414833700498,-0.588960185907003,60.5634171685583,56.2740091323853,51.9846010962123,24.4577098703955,-27.1927159087369,-53.8551162380029,60.5673027038574,46.8951113315489,-2.699137616755,61.6206092834473,56.718379218369,6.78534780110414
2006-08-01,61.7346801757813,75.6703720092773,77.2743530273438,74.9532928466797,21011819,65.5093112536707,0.668367030315963,-0.33749474266241,61.374954405122,56.4869525909424,51.5989507767627,25.9679704825263,-19.8875806432846,-32.2176943727341,60.5673027038574,46.8951113315489,-2.699137616755,61.6206092834473,56.718379218369,6.78534780110414
2006-08-02,62.8450508117676,76.6138916015625,78.2839202880859,76.3308334350586,13649714,68.1055104805793,0.993733878622528,-0.0712490184054222,62.3716021994442,56.7582662582398,51.1449303170353,27.5810185957401,-11.5474185767592,-19.5425717095939,60.5673027038574,46.8951113315489,-2.699137616755,61.6206092834473,56.718379218369,6.78534780110414
2006-08-03,63.1682510375977,78.0291748046875,79.3406677246094,77.5574111938477,19089859,68.8407213433731,1.26310867660845,0.195622520597353,63.3426455733035,57.0712175369263,50.7997895005491,29.2905089754642,-7.42442690280657,-12.9531420409505,60.5673027038574,46.8951113315489,-2.699137616755,61.6206092834473,56.718379218369,6.78534780110414
2006-08-04,61.4342803955078,77.9348220825195,77.9348220825195,75.7647247314453,22914787,60.7498345097044,1.32144046225284,0.42078610892845,63.8604958776407,57.3984287261963,50.9363615747519,29.8475548604924,-15.7488776863264,-11.5735743886311,60.5673027038574,46.8951113315489,-2.699137616755,61.6206092834473,56.718379218369,6.78534780110414
2006-08-07,61.643424987793,76.2364807128906,76.8969497680664,75.1042556762695,20417916,61.3400379287094,1.3687667522448,0.61038223759172,64.3583845569821,57.706626701355,51.0548688457278,30.0083929573268,-18.1658992947147,-13.7797346279496,61.4342803955078,48.4055612336773,-2.35571081891278,61.6206092834473,56.718379218369,6.78534780110414
2006-08-08,63.2519035339355,76.6138916015625,78.7273788452148,76.6138916015625,15257140,65.621573356966,1.51855895176276,0.792017580425928,65.0790509523985,58.0988613128662,51.118671673334,30.6329993539404,-19.3910970941582,-17.7686246917335,61.4342803955078,48.4055612336773,-2.35571081891278,61.6206092834473,56.718379218369,6.78534780110414
2006-08-09,65.7882308959961,78.4065856933594,82.5580749511719,77.948974609375,22017277,71.0635648949219,1.82094010617325,0.997802085575391,66.2501334289238,58.589203453064,50.9282734772041,32.0043760754979,-7.76602902774086,-15.1076751388716,61.4342803955078,48.4055612336773,-2.35571081891278,61.6206092834473,56.718379218369,6.78534780110414
2006-08-10,65.6209259033203,79.7275085449219,82.1759490966797,79.7275085449219,15770600,70.2733399442719,2.02375069660992,1.2029918077823,67.2016566725357,59.0896223068237,50.9775879411118,33.2777973169441,-5.34720829382379,-10.8347781385747,61.4342803955078,48.4055612336773,-2.35571081891278,61.6206092834473,56.718379218369,6.78534780110414
2006-08-11,65.3661422729492,81.8976058959961,82.2608642578125,80.3124923706055,9901445,69.0147252010922,2.13926057676164,1.39024556157816,67.9806902095035,59.5539161682129,51.1271421269223,34.4768476865479,-16.5580778534846,-9.89043839168347,61.4342803955078,48.4055612336773,-2.35571081891278,61.6206092834473,56.718379218369,6.78534780110414
2006-08-14,66.2749404907227,80.3219299316406,82.5722274780273,80.3219299316406,8575062,71.009262282643,2.27787745662583,1.5677719405877,68.6618022039064,60.1743045806885,51.6868069574706,35.65428009659,-15.7623991823992,-12.5558951099029,65.3661422729492,54.6985752289866,-1.74614573272866,61.6206092834473,56.718379218369,6.78534780110414
2006-08-16,67.571647644043,82.9637832641602,84.4451141357422,82.5580749511719,13745165,73.6186734453245,2.46396273420167,1.74701009931049,69.3467970888846,60.886526298523,52.4262555081613,37.1124989415314,-8.00211189587085,-13.4408629772519,65.3661422729492,54.6985752289866,-1.74614573272866,61.6206092834473,56.718379218369,6.78534780110414
2006-08-17,67.0506896972656,83.501594543457,84.4451141357422,82.5580749511719,12982638,70.8592078362333,2.54011879655718,1.90563183875983,69.5531995877422,61.6133876800537,53.6735757723653,38.4665592975484,-27.4617820944019,-17.0754310575577,65.3661422729492,54.6985752289866,-1.74614573272866,61.6206092834473,56.718379218369,6.78534780110414
2006-08-18,66.8567428588867,82.8552856445313,83.3883743286133,82.2042541503906,10828748,69.810100361723,2.5553664617621,2.03557876336029,69.8761330243655,62.195560836792,54.5149886492184,39.4751436490907,-72.1039096712782,-35.8559345538507,65.3661422729492,54.6985752289866,-1.74614573272866,61.6206092834473,56.718379218369,6.78534780110414
2006-08-21,67.1799621582031,83.501594543457,83.9167404174805,81.6287078857422,11386277,70.5915396456422,2.56397552861442,2.14125811641111,69.9248639557127,62.8326805114746,55.7404970672365,40.001667696494,-84.0096037235358,-61.1917651630723,66.8567428588867,56.8474447222738,-1.1297588437321,61.6206092834473,56.718379218369,6.78534780110414
2006-08-22,66.8073272705078,83.8554153442383,84.3366088867188,82.3316268920899,7301863,68.393579484543,2.51177556968126,2.21536160706514,69.9821338364073,63.3566751480103,56.7312164596132,40.5995729363946,-91.6541415384362,-82.5892183110838,66.8567428588867,56.8474447222738,-1.1297588437321,61.6206092834473,56.718379218369,6.78534780110414
2006-08-23,65.6437149047852,82.8269805908203,83.8601303100586,81.24658203125,12375964,61.9110455509706,2.34943016448018,2.24217531854815,69.7829039495627,63.7932096481323,57.803515346702,40.3707153968078,-102.200675735072,-92.6214736656815,66.8567428588867,56.8474447222738,-1.1297588437321,61.6206092834473,56.718379218369,6.78534780110414
2006-08-24,66.518310546875,81.1427917480469,83.0015258789063,80.6710357666016,11042660,64.6250407658274,2.26523065134713,2.24678638510795,69.5661566922427,64.2510381698608,58.935919647479,39.760274331564,-97.5851208703408,-97.1466460479499,66.8567428588867,56.8474447222738,-1.1297588437321,61.6206092834473,56.718379218369,6.78534780110414
2006-08-25,68.8340759277344,83.7846527099609,87.2190628051758,83.501594543457,25572164,70.5987919899302,2.35818119820492,2.26906534772734,69.6540346235447,64.7889106750488,59.9237867265529,40.3739139936736,-64.8931211326354,-88.2263059126829,66.8567428588867,56.8474447222738,-1.1297588437321,61.6206092834473,56.718379218369,6.78534780110414
2006-08-28,69.8835678100586,84.916877746582,86.9690322875977,84.916877746582,14357001,72.8374651424796,2.48785199107715,2.3128226763973,70.1972146558041,65.2547239303589,60.3122332049138,40.9437222513467,-62.2156704629126,-74.8979708219633,68.8340759277344,59.5860692736654,-0.476223926989313,61.6206092834473,56.718379218369,6.78534780110414
2006-08-29,70.1231307983398,79.1142196655273,87.5587310791016,79.1142196655273,9748878,73.3365418629868,2.58020476528634,2.36629909417511,70.7596339663781,65.6798500061035,60.600066045829,38.5172543194767,-75.3383918994203,-67.4823944983231,68.8340759277344,59.5860692736654,-0.476223926989313,61.6206092834473,56.718379218369,6.78534780110414
2006-08-30,70.7847900390625,85.9075698852539,88.1248474121094,85.0206604003906,13522573,74.7182113183424,2.67593881823966,2.42822703898802,71.3366200724514,66.1323554992676,60.9280909260838,36.4532869217215,-88.3962974128558,-75.3167865917299,68.8340759277344,59.5860692736654,-0.476223926989313,61.6206092834473,56.718379218369,6.78534780110414
2006-08-31,70.8228225708008,88.0304946899414,89.0400619506836,87.3039855957031,15478926,74.7990483133869,2.72348303527066,2.48727823824455,71.887244756883,66.5312440872192,61.1752434175554,34.8416235039213,-85.9917466840128,-83.2421453320967,68.8340759277344,59.5860692736654,-0.476223926989313,70.8228225708008,62.8025846677296,7.03936931038533
2006-09-01,70.8228225708008,87.9361419677734,88.2852478027344,87.2851104736328,9404657,74.7990483133869,2.72969593425196,2.53576177744603,72.3474249039987,66.9139726638794,61.4805204237601,33.3365549019483,-84.7760312854491,-86.3880251274396,68.8340759277344,59.5860692736654,-0.476223926989313,70.8228225708008,62.8025846677296,7.03936931038533
2006-09-04,71.1422348022461,88.2852478027344,88.6909561157227,87.9361419677734,5641581,75.5601906023394,2.72893612218166,2.57439664639316,72.5130964356353,67.3993703842163,62.2856443327974,32.0848436634861,-81.7479639457295,-84.1719139717308,70.8228225708008,62.1854462770126,0.199878363090697,70.8228225708008,62.8025846677296,7.03936931038533
2006-09-05,71.8799362182617,88.9457092285156,89.7099609375,88.2380676269531,10961729,77.2678570529101,2.75608981688359,2.61073528049124,72.6536894949782,67.9111959457398,63.1687023965013,31.2845248337116,-71.60277217238,-79.3755891345199,70.8228225708008,62.1854462770126,0.199878363090697,70.8228225708008,62.8025846677296,7.03936931038533
2006-09-06,72.1271057128906,93.314208984375,93.314208984375,88.7145462036133,8333509,77.8268816817684,2.76567287279556,2.64172279895211,72.9284154460676,68.3549560546875,63.7814966633074,31.5955015251846,-53.931885904647,-69.0942073409192,70.8228225708008,62.1854462770126,0.199878363090697,70.8228225708008,62.8025846677296,7.03936931038533
2006-09-07,71.4198303222656,88.709831237793,89.3514251708984,88.0635147094727,6329388,72.3444392589821,2.68524249657651,2.65042673847699,73.2365856921226,68.636536026001,64.0364863598794,31.5450425516283,-52.0680713407869,-59.2009098059383,70.8228225708008,62.1854462770126,0.199878363090697,70.8228225708008,62.8025846677296,7.03936931038533
2006-09-08,71.8114852905273,89.3514251708984,89.3514251708984,87.5398635864258,8463257,73.4593886341486,2.6228693218323,2.64491525514805,73.5258572613924,68.9460639953613,64.3662707293302,31.2229832499504,-50.0629684251023,-52.0209752235124,70.8228225708008,62.1854462770126,0.199878363090697,70.8228225708008,62.8025846677296,7.03936931038533
2006-09-11,69.8379516601563,89.1627197265625,89.5212554931641,86.0207977294922,8232950,60.273119785361,2.386678319005,2.59326786791944,73.4557319699977,69.1696544647217,64.8835769594457,30.1597542789405,-60.3264879360886,-54.152509233993,71.8114852905273,63.444219855096,0.806177999763023,70.8228225708008,62.8025846677296,7.03936931038533
2006-09-12,70.9064636230469,86.3321533203125,88.4833831787109,86.0491027832031,14901684,64.0371120098318,2.2596671962341,2.52654773358237,73.5344349144032,69.4012306213379,65.2680263282726,29.1724702344313,-58.4986625253586,-56.2960396288502,71.8114852905273,63.444219855096,0.806177999763023,70.8228225708008,62.8025846677296,7.03936931038533
2006-09-13,73.7432098388672,88.5022583007813,91.7102279663086,88.4126205444336,19887785,71.7025550266071,2.36069900961313,2.49337798878852,74.1599298372843,69.7098087310791,65.2596876248739,29.2825095040274,-42.8845003432621,-53.9032169349034,71.8114852905273,63.444219855096,0.806177999763023,70.8228225708008,62.8025846677296,7.03936931038533
2006-09-14,74.2337341308594,91.993278503418,92.4650421142578,91.0733489990234,13529165,72.7828684450268,2.45208257889107,2.48511890680903,74.755816400061,70.0689609527588,65.3821055054566,29.5900192282389,-35.1250457749827,-45.5027362145348,71.8114852905273,63.444219855096,0.806177999763023,70.8228225708008,62.8025846677296,7.03936931038533
2006-09-15,74.4770965576172,92.0546112060547,92.6537475585938,91.1677017211914,8893613,73.3269363888166,2.51514895833576,2.49112491711438,75.2675069421904,70.4499786376953,65.6324503332002,29.9279668751612,-31.7109653657531,-36.5735038279997,71.8114852905273,63.444219855096,0.806177999763023,70.8228225708008,62.8025846677296,7.03936931038533
2006-09-18,75.3288650512695,92.7481002807617,93.9699554443359,92.4650421142578,10877523,75.1958445396735,2.60384461741329,2.51366885717416,75.8740598816771,70.8574237823486,65.8407876830202,30.6012237598656,-87.8243530957955,-51.5534547455108,74.4770965576172,66.6660913912924,1.48465322359309,70.8228225708008,62.8025846677296,7.03936931038533
2006-09-19,74.343994140625,93.6019821166992,93.8803253173828,91.8045806884766,10700929,69.1616050489286,2.56509687461734,2.5239544606628,76.1075724757544,71.2342571258545,66.3609417759546,30.8306434011031,-135.918435321073,-85.1512512608742,74.4770965576172,66.6660913912924,1.48465322359309,70.8228225708008,62.8025846677296,7.03936931038533
2006-09-20,74.1196517944336,92.2763366699219,92.5593948364258,91.0733489990234,9096365,67.8264116596846,2.48761082772072,2.51668573407438,75.95282468035,71.6580539703369,67.3632832603239,30.6110859483494,-152.802407436101,-125.515065284324,74.4770965576172,66.6660913912924,1.48465322359309,70.8228225708008,62.8025846677296,7.03936931038533
2006-09-21,74.8877716064453,92.0404586791992,93.3991317749024,92.0404586791992,5180457,69.964457366648,2.45982805999671,2.50531419925884,75.8906323413807,72.0765270233154,68.2624217052502,30.6807346902442,-149.004570194988,-145.908470984055,74.4770965576172,66.6660913912924,1.48465322359309,70.8228225708008,62.8025846677296,7.03936931038533
2006-09-22,74.2071075439453,92.9368057250977,93.3613891601562,91.5215225219727,8209039,65.7921156107115,2.35573071779133,2.47539750296534,75.9595777989216,72.345178604126,68.7307794093303,30.4251451144597,-152.239233502311,-151.348737044467,74.4770965576172,66.6660913912924,1.48465322359309,70.8228225708008,62.8025846677296,7.03936931038533
2006-09-25,73.8230590820313,92.2291641235352,92.8424530029297,91.2101593017578,10276879,63.4914395675653,2.21669069240319,2.42365614085291,76.0254857997917,72.5421531677246,69.0588205356575,29.9922290106338,-155.765479063116,-152.336427586806,74.2071075439453,66.0312928441317,1.97776542096084,70.8228225708008,62.8025846677296,7.03936931038533
2006-09-26,75.9562911987305,91.8847732543945,94.4464340209961,91.3847122192383,16368933,69.8071534239602,2.25266712977135,2.3894583386366,76.4330169997653,72.8338111877441,69.234605375723,30.1669892055539,-130.570452143241,-146.191721569557,74.2071075439453,66.0312928441317,1.97776542096084,70.8228225708008,62.8025846677296,7.03936931038533
2006-09-27,76.1197967529297,95.2956085205078,95.5220489501953,93.9746780395508,19106732,70.2322164365438,2.26822555505551,2.36521178192038,76.8408158201787,73.1005615234375,69.3603072266963,30.674687176297,-110.059087536056,-132.131672914138,74.2071075439453,66.0312928441317,1.97776542096084,70.8228225708008,62.8025846677296,7.03936931038533
